SaleID,price
243101,1552.58
243102,1761.03
243103,8066.9
243104,1080.25
243105,15855.17
243106,45.685773743771115
243107,9174.44
243108,988.18
243109,22273.14
243110,4485.07
243111,7727.66
243112,19042.57
243113,4915.7
243114,2593.55
243115,1234.88
243116,11184.85
243117,7643.986666666668
243118,10740.951666666668
243119,4786.99
243120,522.06
243121,4229.77
243122,1732.4344047619047
243123,2174.84
243124,1716.746666666667
243125,1150.54
243126,6344.05
243127,633.5883333333333
243128,4287.51
243129,3278.89
243130,3759.3714285714286
243131,-1.8851492249622774
243132,11656.3
243133,44.50474596692317
243134,-2.1573942631162226
243135,43.47828782319425
243136,4048.97
243137,2256.08
243138,4363.7175
243139,1176.735
243140,45.66629296163919
243141,43.690929046687025
243142,16348.85
243143,4943.4
243144,4836.34
243145,3607.9933333333333
243146,710.2133333333335
243147,763.22
243148,-0.004025197325422783
243149,10177.194285714286
243150,18947.07
243151,3670.1025
243152,2015.025
243153,1983.4
243154,1916.12
243155,659.56
243156,1583.6266666666668
243157,937.1916666666667
243158,8222.96
243159,3129.25
243160,494.4666666666667
243161,6347.047142857144
243162,5526.22
243163,782.62
243164,4679.39
243165,8190.6033333333335
243166,14397.97
243167,211.95857141653366
243168,1881.29
243169,1417.81
243170,4260.5
243171,833.4333333333334
243172,40.360607759352355
243173,24721.57
243174,3202.77
243175,3037.98
243176,3304.71
243177,5832.41
243178,550.1845
243179,2368.09
243180,7793.17
243181,2098.4166666666665
243182,42.98913342972572
243183,4682.06
243184,8323.203333333333
243185,41.04882531424376
243186,646.57
243187,6346.08
243188,13480.95
243189,2754.9
243190,9631.7
243191,4501.05
243192,2133.9
243193,12269.59
243194,1107.86
243195,3512.491388888888
243196,15726.876666666665
243197,18638.99
243198,1968.4357499999996
243199,8472.58
243200,1795.915
243201,4648.776666666667
243202,1004.63
243203,1402.87
243204,2302.98
243205,11982.65
243206,5321.39
243207,5294.33
243208,4165.84
243209,1356.7
243210,14945.07
243211,1341.7
243212,4122.32
243213,10166.53
243214,3250.56
243215,4150.0
243216,15519.87
243217,5733.77
243218,11378.45
243219,16679.85
243220,7046.55
243221,44.18436308823143
243222,5077.5
243223,629.83
243224,1127.5566666666666
243225,6970.79
243226,9085.55
243227,42.49572555934798
243228,5093.62
243229,2952.77
243230,11659.88
243231,17538.44
243232,2137.9833333333336
243233,2847.91
243234,151.62106759454798
243235,2163.688333333333
243236,20151.4
243237,5940.172666666666
243238,4034.06
243239,1616.21
243240,8577.29
243241,2545.7831666666666
243242,10768.703947226375
243243,9746.02
243244,2721.85
243245,751.59
243246,2818.03
243247,7091.16
243248,23481.47
243249,1358.13
243250,996.96
243251,1313.5
243252,9436.07
243253,6801.94
243254,6226.78
243255,9677.35
243256,10425.87
243257,43.0035881744395
243258,931.175
243259,42.90672687285116
243260,7706.17
243261,13399.36
243262,46.44039730778705
243263,513.5600000000001
243264,7838.39
243265,3257.53
243266,7220.415
243267,2491.71
243268,1523.27
243269,20977.94
243270,9733.27
243271,1478.6
243272,1134.805
243273,4675.84
243274,1714.0419047619043
243275,2116.44
243276,41.971841328454545
243277,870.4433333333334
243278,9892.43
243279,6869.79
243280,9960.79
243281,43.29859187228239
243282,44.33924226827265
243283,7652.056666666667
243284,7286.06
243285,9275.82
243286,9250.501666666667
243287,2970.8
243288,7972.76
243289,4448.7
243290,835.35
243291,11977.14
243292,1848.79
243293,4518.01
243294,1726.46
243295,6223.29
243296,4036.22
243297,1009.89
243298,1769.87
243299,2109.13
243300,10573.09
243301,3963.98
243302,6554.17
243303,1319.4533333333331
243304,2602.17
243305,969.0626666666666
243306,1329.9833333333333
243307,3067.95
243308,3320.4
243309,16.033554124564365
243310,-0.733372777887763
243311,15.977213224511695
243312,986.7623333333333
243313,441.03
243314,6160.333083333334
243315,2365.4
243316,1820.6242857142859
243317,929.83
243318,765.39
243319,842.45
243320,499.10059523809525
243321,1344.855
243322,7201.73
243323,7885.52
243324,413.0
243325,2057.68
243326,1587.98
243327,15879.81
243328,907.3
243329,16.392758222815242
243330,41.036836408345835
243331,1238.8266666666666
243332,7611.65
243333,10083.016666666668
243334,606.05
243335,43.57029559809127
243336,2988.46
243337,1331.2133333333334
243338,2360.81
243339,1877.03
243340,4731.2
243341,7890.62
243342,2112.59
243343,8323.39
243344,13947.84
243345,865.29
243346,1997.84
243347,1670.2795
243348,1817.34
243349,3541.77
243350,2403.6825
243351,16067.58
243352,42.201511266164616
243353,1389.8933333333332
243354,26953.949999999997
243355,10378.78
243356,2461.39
243357,12126.61
243358,4028.51
243359,1243.74
243360,1100.7366666666667
243361,528.43
243362,1151.65
243363,43.09759204180819
243364,3138.3933333333343
243365,8523.55
243366,8481.3925
243367,43.06882470588517
243368,1332.52
243369,218.05
243370,3742.44
243371,3348.2
243372,2091.4
243373,1879.9366666666665
243374,2753.4225
243375,1214.28
243376,5286.71
243377,1077.13
243378,11652.09
243379,13902.98
243380,5933.1075
243381,2882.96
243382,6327.265
243383,2911.94
243384,7086.63
243385,8854.873333333333
243386,5358.36
243387,1576.11
243388,6638.95
243389,4870.02
243390,2365.6639523809517
243391,4426.68
243392,8778.5
243393,10177.08
243394,732.7
243395,888.27
243396,9829.27
243397,3232.5475
243398,1341.255
243399,27154.70333333333
243400,45.127774472615044
243401,4714.01
243402,6057.86
243403,23023.34
243404,1436.54
243405,2706.07
243406,519.5
243407,775.895
243408,1324.97
243409,792.1466666666665
243410,3211.73
243411,977.7866666666665
243412,7498.251
243413,35.15102969697098
243414,4834.53
243415,1601.77
243416,16138.15
243417,5867.41
243418,1708.94
243419,15539.97
243420,3946.94
243421,387.2028571428571
243422,6570.59
243423,739.6066666666666
243424,11026.97
243425,1428.2
243426,1450.48
243427,6944.496666666668
243428,-1.7575149471783453
243429,6002.89
243430,2982.489
243431,5498.2
243432,2903.97
243433,684.51
243434,600.6733333333334
243435,648.1033333333334
243436,2513.78
243437,1007.9055555555556
243438,4836.05
243439,3836.97
243440,684.87
243441,6019.86
243442,1221.79
243443,1489.8366666666666
243444,2456.92
243445,14041.26
243446,19825.772666666668
243447,1500.95
243448,1508.6
243449,7537.47
243450,26479.85
243451,876.1083333333335
243452,4571.19
243453,1854.1533333333334
243454,1570.27
243455,1079.43
243456,9416.81
243457,3269.68
243458,6281.67
243459,15178.77
243460,7946.19
243461,1857.9844999999998
243462,41.92071428699648
243463,330.7575
243464,7101.67
243465,5720.57
243466,6376.97
243467,36.869197741118654
243468,854.94
243469,35.478205186732325
243470,5653.64
243471,78.68354804249563
243472,7712.99
243473,1035.6466666666668
243474,25608.05
243475,860.33
243476,14536.796666666665
243477,19186.37
243478,4321.86
243479,2153.52
243480,1136.9216666666666
243481,1235.652142857143
243482,1497.07
243483,2244.64
243484,828.2852380952381
243485,3022.03
243486,563.78
243487,19106.29
243488,8789.89
243489,8734.94
243490,1712.18
243491,9694.87
243492,8112.05
243493,7469.69
243494,803.0666666666666
243495,26138.89
243496,4937.71
243497,12241.9875
243498,5698.28
243499,659.38
243500,11388.3
243501,10463.553333333333
243502,4093.36
243503,5427.41
243504,2426.626
243505,2160.7
243506,2962.628333333333
243507,2122.86
243508,1598.915
243509,1867.013333333333
243510,11408.6
243511,4585.395
243512,8455.41
243513,2548.6
243514,1363.55
243515,3497.02
243516,15.495653153013693
243517,24785.32
243518,6115.12
243519,5471.47
243520,2676.4
243521,38974.67
243522,3044.5
243523,1609.77
243524,44.45968642472281
243525,1062.7366666666667
243526,1048.6
243527,7702.295
243528,10006.96
243529,1445.5
243530,1608.8
243531,17894.14
243532,1988.99
243533,41.7646584508137
243534,21943.63
243535,3602.26
243536,13158.744285714287
243537,4225.64
243538,5600.62
243539,15.454258021102328
243540,4565.53
243541,11872.38
243542,828.2416666666666
243543,2848.49
243544,566.05
243545,1153.3
243546,1852.21
243547,3885.9033333333336
243548,14101.64
243549,9604.785
243550,45.04344431485747
243551,3365.566666666666
243552,538.5
243553,1137.44
243554,2760.13
243555,7821.29
243556,9189.686666666666
243557,8420.91
243558,9747.2
243559,43.80645052473378
243560,8754.16
243561,1670.5907871315385
243562,2209.48
243563,9144.49
243564,14840.54
243565,12376.156666666666
243566,1630.04
243567,9290.64
243568,3064.42
243569,1374.77
243570,3249.87
243571,13405.66
243572,6531.37
243573,1314.965
243574,3414.9
243575,9144.09
243576,8387.22
243577,572.27
243578,8480.745
243579,10804.49
243580,2971.06
243581,42.50445774743018
243582,1196.39
243583,2780.5209523809526
243584,7581.07
243585,20745.16
243586,4933.98
243587,1202.7733333333333
243588,776.85
243589,1527.13
243590,2438.920833333333
243591,2787.23
243592,18949.29
243593,988.4966666666666
243594,15017.61
243595,43.09572505692803
243596,1284.05
243597,12018.08
243598,934.1166666666667
243599,19293.3
243600,4761.47
243601,4360.26
243602,1169.81
243603,4166.82
243604,43.875943479822105
243605,1689.3464249613594
243606,923.92
243607,658.47
243608,10563.62
243609,763.39
243610,1755.24
243611,38.575587108645635
243612,713.72
243613,5598.28
243614,41.09579516560221
243615,4131.48
243616,1513.0
243617,2406.38
243618,12417.39
243619,810.48
243620,12658.32
243621,2946.56
243622,6127.03
243623,20000.0
243624,97.31270815544244
243625,17722.17
243626,4743.3
243627,7392.0
243628,788.02
243629,8362.903333333332
243630,6526.11
243631,6838.83
243632,4186.96
243633,12751.93
243634,5423.963333333332
243635,2462.0054999999998
243636,601.32
243637,3889.62
243638,1225.94
243639,706.1133333333332
243640,1497.044904761905
243641,6173.12
243642,1322.29
243643,1605.3466666666666
243644,602.3344999999999
243645,1449.48
243646,3072.2166666666662
243647,37920.49
243648,43.91250122713632
243649,5884.58
243650,43.43843243644678
243651,36222.49
243652,7553.52
243653,4541.915714285714
243654,3517.64
243655,15.873053949614514
243656,16554.84
243657,1626.89
243658,11244.685
243659,14413.65
243660,34903.14
243661,1600.43
243662,5667.6
243663,7319.16
243664,1949.43
243665,23446.66
243666,2163.51
243667,762.5998809523809
243668,987.56
243669,1151.94
243670,42.664162435901524
243671,839.19
243672,2272.08
243673,4667.630000000001
243674,3674.005
243675,3878.78
243676,14876.93
243677,14327.34
243678,45.59638805842283
243679,3763.99
243680,-1.3085110354167337
243681,1027.97
243682,12485.82
243683,4446.97
243684,3764.13
243685,486.65
243686,533.49
243687,2563.77
243688,3783.296666666667
243689,43.40113731548954
243690,16658.69
243691,13594.289219708822
243692,38.47505273170657
243693,491.78
243694,529.85
243695,7667.666666666668
243696,1628.47
243697,1033.06
243698,3619.55
243699,16128.39
243700,623.26
243701,9306.71
243702,41.50020727312241
243703,842.94
243704,13776.47
243705,792.84
243706,6779.199666666666
243707,1730.08
243708,11628.24
243709,2915.0
243710,1325.9
243711,8428.54
243712,972.8
243713,0.9974800318738543
243714,6397.82
243715,7252.64
243716,10114.951666666668
243717,4147.75
243718,4549.11
243719,9294.8
243720,739.26
243721,4139.53
243722,17341.875
243723,42.036202401073325
243724,1921.98
243725,13837.24
243726,4358.33
243727,10699.67
243728,6485.6375
243729,24134.4
243730,6381.07
243731,2566.07
243732,4881.5
243733,43.83608896757729
243734,42.776618576851554
243735,11988.788333333336
243736,14882.34
243737,1397.0466666666666
243738,986.35
243739,45.162288478980784
243740,1373.97
243741,41.79830136162883
243742,8024.71
243743,8628.87
243744,2114.18
243745,6626.24
243746,777.1469999999999
243747,1211.1666666666667
243748,2742.415
243749,1318.43
243750,730.97
243751,1526.64
243752,1268.8583333333336
243753,25767.56333333333
243754,835.4708333333333
243755,2717.37
243756,907.595
243757,4666.193809523809
243758,8635.5
243759,3340.02
243760,2999.45
243761,15723.88
243762,9310.93
243763,4156.31
243764,1816.75
243765,1672.5
243766,6278.89
243767,14.92557690451928
243768,1991.98
243769,12037.07
243770,1949.06
243771,1702.33
243772,6357.2
243773,8391.9
243774,1719.9033333333334
243775,14533.01
243776,5292.5
243777,24071.87
243778,6151.32
243779,4072.3825
243780,9185.12
243781,762.01
243782,7499.38
243783,2686.66
243784,1036.87
243785,10210.0
243786,1667.4
243787,41.012248204139134
243788,5757.0
243789,42.17106470555226
243790,1419.15
243791,1964.4733333333331
243792,1808.73
243793,4767.6
243794,10943.42
243795,5951.59
243796,1310.68
243797,14560.957498058011
243798,1272.6
243799,9251.61
243800,4396.0
243801,13393.21
243802,7987.346666666666
243803,3232.4631924748387
243804,6960.89
243805,1308.7
243806,4941.633333333334
243807,10075.39
243808,3815.64
243809,11864.85
243810,3602.64
243811,1477.22
243812,3409.17
243813,2100.66
243814,41.16617849011999
243815,6036.76
243816,5641.35
243817,13400.38
243818,841.45
243819,1345.64
243820,1650.89
243821,1328.4
243822,5299.5
243823,9644.59
243824,2917.99
243825,21039.58
243826,10434.1
243827,20265.33
243828,2867.6645000000003
243829,6967.23
243830,711.45
243831,6450.38
243832,8210.43
243833,43202.34
243834,5359.56
243835,17249.81
243836,1135.79
243837,10896.08
243838,4491.56
243839,2958.24
243840,35.75570069246462
243841,18890.59
243842,1319.87
243843,9051.79
243844,8386.384500000002
243845,4239.406666666667
243846,42.46260267790415
243847,9649.189999999999
243848,768.91
243849,1197.1
243850,12583.011666666665
243851,5991.49
243852,6956.043333333334
243853,6002.088333333334
243854,11271.17
243855,8631.32
243856,8716.77
243857,6222.64
243858,14670.02
243859,2963.5
243860,4348.88
243861,3395.95
243862,41.77185266305824
243863,2255.15
243864,2639.0690000000004
243865,16535.22
243866,2503.5166666666664
243867,441.66333333333336
243868,4203.48
243869,41.989032549326346
243870,1202.98
243871,3773.91
243872,43.68598837409965
243873,1592.64
243874,45.457875110415564
243875,597.84
243876,826.36
243877,1415.57
243878,2383.97
243879,45.456377225152075
243880,1163.22
243881,796.7
243882,908.87
243883,47.85830694088225
243884,1014.4166666666667
243885,5271.296666666666
243886,1248.6868571428572
243887,6640.7733333333335
243888,925.3014412497405
243889,4447.83
243890,13390.7
243891,1652.245
243892,4658.97
243893,989.2
243894,5333.93
243895,27049.2
243896,3688.49
243897,1161.07
243898,43.0249709822519
243899,42.61400982908205
243900,758.6
243901,11011.04
243902,18693.75
243903,8007.36
243904,4763.75
243905,9418.236666666666
243906,1326.49
243907,1899.48
243908,16727.33
243909,9584.58
243910,10877.11
243911,1922.06
243912,757.07
243913,6854.925714285713
243914,1785.32
243915,492.37719514237574
